tensorflow,https://github.com/tensorflow/tensorflow/commit/a3729fd36054f4b6166c38c2f4ac0367afd9529d
tensorflow,https://github.com/tensorflow/tensorflow/commit/a0c74d196a21b9d1230820d31e15492ec84d07a6
tensorflow,https://github.com/tensorflow/tensorflow/commit/03bfc361b66f85fd8a4158b66d5386199dce4b68
tensorflow,https://github.com/tensorflow/tensorflow/commit/2c72ca8c439d64268e849ef81cde78f464e95ca2
tensorflow,https://github.com/tensorflow/tensorflow/commit/662128e8ca3411286b234553a7efc1356353d0f5
tensorflow,https://github.com/tensorflow/tensorflow/commit/963d7a175b0c03b0d7b03286c0d9eb7098c29e5e
tensorflow,https://github.com/tensorflow/tensorflow/commit/9cfb0290bc3045e393895fd085039ff4e9043705
tensorflow,https://github.com/tensorflow/tensorflow/commit/3c3fccac5f820b2c99e9fb7f7a09ba035fe529f9
tensorflow,https://github.com/tensorflow/tensorflow/commit/1e7fd2f447e37761b6f6c673de77d392b6d0650d
tensorflow,https://github.com/tensorflow/tensorflow/commit/4236743b1e1e499b19a997742ee792957e060719
tensorflow,https://github.com/tensorflow/tensorflow/commit/17904c0c090efe44251705636ed1eea362ccfdc2
tensorflow,https://github.com/tensorflow/tensorflow/commit/7b9d773d28ba4062b79a75408f58a2143e80d64d
tensorflow,https://github.com/tensorflow/tensorflow/commit/739f23c96ae24124cc5e5eb3e7c70b26c1e4e52c
tensorflow,https://github.com/tensorflow/tensorflow/commit/c9cb6d66bc77519202b98097f83fdd07241292a2
tensorflow,https://github.com/tensorflow/tensorflow/commit/5c228047cd3d3d14f4edd396453260eb8047d710
tensorflow,https://github.com/tensorflow/tensorflow/commit/61ad42acb4fa48e2fc6140a4fad41aa8ad85ea52
tensorflow,https://github.com/tensorflow/tensorflow/commit/0e74b6ecb39527636d894e3530789899e97172c4
tensorflow,https://github.com/tensorflow/tensorflow/commit/9037707977db43dbb1046cf7171ef665ac118cbd
tensorflow,https://github.com/tensorflow/tensorflow/commit/4edf32dad2f84cb824a3fe186fc3fa3fd53929be
tensorflow,https://github.com/tensorflow/tensorflow/commit/226fc419f2517e2482dd100422fc3769210b3d90
tensorflow,https://github.com/tensorflow/tensorflow/commit/b8431494de404b5f4def7303fb8efd6ba3575ef9
tensorflow,https://github.com/tensorflow/tensorflow/commit/ef070b94c1341986ec8f1469d0104f73c567de05
tensorflow,https://github.com/tensorflow/tensorflow/commit/cfcc4f0c0e1dc6ec219d4af5aca796660a9e047e
tensorflow,https://github.com/tensorflow/tensorflow/commit/bc6c8d904a44325bf81ba757bd777b226cbc57dc
tensorflow,https://github.com/tensorflow/tensorflow/commit/c6cb70d3846abade70f39424020e6e9663164579
tensorflow,https://github.com/tensorflow/tensorflow/commit/c25b2c103ad083fcfa40a57e36628a23ed6efab6
tensorflow,https://github.com/tensorflow/tensorflow/commit/ef7c0b3680c6446fa83649184f50cb1edfbc3aef
tensorflow,https://github.com/tensorflow/tensorflow/commit/b3e7f7d05dd9c68e93712fd5af301a32bca69644
tensorflow,https://github.com/tensorflow/tensorflow/commit/974f0a2279317cc3a4190559951f7a2cafdde197
tensorflow,https://github.com/tensorflow/tensorflow/commit/e2d308dbe40dd289772823b7815c98775097188a
tensorflow,https://github.com/tensorflow/tensorflow/commit/b582b2a0a06d0fd7cff56d008b6156b91ac74cdf
tensorflow,https://github.com/tensorflow/tensorflow/commit/bb5ff1b22f5d4d6bf937dcd71f8b710064eadce6
tensorflow,https://github.com/tensorflow/tensorflow/commit/1908d7ef706f0f3f8c7a300068355bf795fb3d17
tensorflow,https://github.com/tensorflow/tensorflow/commit/258233804f2bc92b4bdb9714b396aed34b53ff0d
tensorflow,https://github.com/tensorflow/tensorflow/commit/d787cdf78f3e9574a14b6d774ab2308a35228d9c
tensorflow,https://github.com/tensorflow/tensorflow/commit/1e40c1b0f8b6154db39dcd38767286ab307a0686
tensorflow,https://github.com/tensorflow/tensorflow/commit/2c5ee93ed1cd176567d949d0dc8f52188f7b31b6
tensorflow,https://github.com/tensorflow/tensorflow/commit/860538f62384fc4d9427aeac6f20ff7a87bcd21b
tensorflow,https://github.com/tensorflow/tensorflow/commit/433d16db419128a06fe57b708cd28036a9999889
tensorflow,https://github.com/tensorflow/tensorflow/commit/0dd390280ec46773f859c66d2f835ac2fdc4d977
tensorflow,https://github.com/tensorflow/tensorflow/commit/27c7e158dc255324b53010bfabb7a2dc8476cd5b
tensorflow,https://github.com/tensorflow/tensorflow/commit/7d96016c9603f8d5f53efddd65a4fe49b24812e6
tensorflow,https://github.com/tensorflow/tensorflow/commit/fcc97a32a8671814935e735492258089976c4457
tensorflow,https://github.com/tensorflow/tensorflow/commit/25a7a3324ad566c5f3a10be506fb6d3dfddd482c
tensorflow,https://github.com/tensorflow/tensorflow/commit/d4e522dd5048fe70b7e579c390c710cd576bd6d1
tensorflow,https://github.com/tensorflow/tensorflow/commit/b5358b4febd57fce17e315f01ad8b7920d0a57a2
tensorflow,https://github.com/tensorflow/tensorflow/commit/6485e6f569eac13636d176b1c515dc31c24c6875
tensorflow,https://github.com/tensorflow/tensorflow/commit/9bb678d2bd3d27e2ddc74fcf7270b0834cf008ad
tensorflow,https://github.com/tensorflow/tensorflow/commit/1b1ebd2b295ae199bddda268d579f4a4cbfccefd
tensorflow,https://github.com/tensorflow/tensorflow/commit/b45878744c636d5f32cc7a48e348c3dbfbe6d160
tensorflow,https://github.com/tensorflow/tensorflow/commit/5ec3d2e626589540bcfbeb7dac40255034e587df
tensorflow,https://github.com/tensorflow/tensorflow/commit/29f9aa334466342a112f277953a09b3f93f0e0f4
tensorflow,https://github.com/tensorflow/tensorflow/commit/67ea2f03d9185c63cc523a762dd818f1ce5bb595
tensorflow,https://github.com/tensorflow/tensorflow/commit/22ca232e2f59fa9a9c49100e7976a9a82f026f69
tensorflow,https://github.com/tensorflow/tensorflow/commit/b389f5c944cadfdfe599b3f1e4026e036f30d2d4
tensorflow,https://github.com/tensorflow/tensorflow/commit/ed40980387f85553f5e3d2acf6741f940c94118d
tensorflow,https://github.com/tensorflow/tensorflow/commit/4dda89967484dfa151ee60580d0f4b1ab5c4ebab
tensorflow,https://github.com/tensorflow/tensorflow/commit/2f95c49f1e72e1c95d150686a6ffeb23e76e3e71
tensorflow,https://github.com/tensorflow/tensorflow/commit/4553398e4ec290209577a832140d4b260f4c3373
tensorflow,https://github.com/tensorflow/tensorflow/commit/a0e2a3f3771c0f2618cd6a9c0e1cca1eb3185123
tensorflow,https://github.com/tensorflow/tensorflow/commit/d4de424c3d6c45e5655f3d1ed13b9f4747fd6b02
tensorflow,https://github.com/tensorflow/tensorflow/commit/360fe7abad4d8f0f3e286f15f9b96257a8a2b90c
tensorflow,https://github.com/tensorflow/tensorflow/commit/80ff197d03db2a70c6a111f97dcdacad1b0babfa
tensorflow,https://github.com/tensorflow/tensorflow/commit/f5381e0e10b5a61344109c1b7c174c68110f7629
tensorflow,https://github.com/tensorflow/tensorflow/commit/c676a2d7ce8884aad59ca9cd5f45e9b851574cac
tensorflow,https://github.com/tensorflow/tensorflow/commit/2b56169c16e375c521a3bc8ea658811cc0793784
tensorflow,https://github.com/tensorflow/tensorflow/commit/16d4106ffaa71b02ba5d5b4961eef07e46ea4f0b
tensorflow,https://github.com/tensorflow/tensorflow/commit/5f3e038624383191cc5cdf9ecc4eb5757406ac7b
tensorflow,https://github.com/tensorflow/tensorflow/commit/84db93bcd610a01177399f159a29df9f72f524d2
tensorflow,https://github.com/tensorflow/tensorflow/commit/f856d02e5322821aad155dad9b3acab1e9f5d693
tensorflow,https://github.com/tensorflow/tensorflow/commit/ee07fabdb581cd378396bf4ee55f4ff32bb22a0a
tensorflow,https://github.com/tensorflow/tensorflow/commit/401b862c2b4d8f6863fa113be5980edcb245fd64
tensorflow,https://github.com/tensorflow/tensorflow/commit/2aa9e7e4c7581cb47fc69324d98883c252bee263
tensorflow,https://github.com/tensorflow/tensorflow/commit/7fbc1229bca7feb50edf4adae1cd0d31210b3010
tensorflow,https://github.com/tensorflow/tensorflow/commit/558192ef2a0945b8149e646fd462b441a9ff3574
tensorflow,https://github.com/tensorflow/tensorflow/commit/bc47a1c45b22524b058575b9a19617e6ebfb0979
tensorflow,https://github.com/tensorflow/tensorflow/commit/2b4092ef0f76b4ad6ebbe32ee735c12f08e82d99
tensorflow,https://github.com/tensorflow/tensorflow/commit/94011705beed3010412e29ecfb557d66dbc788f0
tensorflow,https://github.com/tensorflow/tensorflow/commit/349438ddeae7b03a6c5aaca6e731a998c6f75965
tensorflow,https://github.com/tensorflow/tensorflow/commit/660ce5a89eb6766834bdc303d2ab3902aef99d3d
tensorflow,https://github.com/tensorflow/tensorflow/commit/60bd01450aebb16d939b3b8af8e962a518952d85
tensorflow,https://github.com/tensorflow/tensorflow/commit/c17d13a42c578fc1038af42fb2170a9f9a312347
tensorflow,https://github.com/tensorflow/tensorflow/commit/fbc02b521b121bb8f080d4ade5d543ff7594caa7
tensorflow,https://github.com/tensorflow/tensorflow/commit/9b0386725fb28294261d30b62b96e9ce55ff5f25
tensorflow,https://github.com/tensorflow/tensorflow/commit/08f9615e225b834d1cec8be9456e2ccad7d90937
